#item,x,y,width,height,label
1589187176,107,166,65,71,2
1012420176,156,213,21,21,2
1830640176,68,202,35,22,2
5878819176,56,180,40,21,2
6906137176,206,151,18,50,2
6969944176,159,170,13,22,2
6343425176,183,176,9,16,2
9381377176,182,160,22,21,2
5959878176,24,41,45,131,2
1516580176,193,147,16,10,2
1398526176,184,117,12,27,2
7385146176,87,116,12,15,2
5491035176,183,71,18,30,2
8853166176,114,63,25,20,2
3433631176,165,20,29,36,2
3346851176,64,16,61,32,2
4588051176,153,30,16,15,2
5123356176,144,11,14,13,2
2614863176,92,8,37,13,2
