#item,x,y,width,height,label
4830780307,64,165,64,74,2
3863400307,131,220,36,18,2
4103875307,146,193,49,32,2
7152979307,54,191,21,26,2
7660376307,164,12,74,187,2
7160903307,144,176,15,16,2
5510043307,123,166,15,13,2
3918831307,106,157,19,20,2
2312749307,35,144,19,26,2
6122032307,145,151,18,19,2
4359473307,24,124,24,31,2
8510037307,115,128,33,25,2
9815700307,32,100,12,21,2
8360681307,66,99,9,18,2
8039441307,86,88,25,15,2
3134875307,156,68,19,9,2
1916862307,48,59,25,16,2
3680553307,127,54,25,13,2
7736118307,105,24,40,21,2
