#item,x,y,width,height,label
7703507445,130,191,89,61,2
2764282445,33,157,116,87,2
5041298445,216,88,36,111,2
8018857445,155,182,20,14,2
6302212445,167,165,21,12,2
5727466445,202,144,17,25,2
4712996445,85,147,21,20,2
2741926445,27,99,39,65,2
7277519445,184,130,21,20,2
5135947445,160,128,20,20,2
9829028445,64,112,19,25,2
9953695445,96,109,46,28,2
1567681445,200,113,17,16,2
1690126445,40,38,87,63,2
9609387445,198,68,21,24,2
6239965445,73,70,15,9,2
8442538445,180,46,25,18,2
5507862445,125,3,51,49,2
4388631445,91,27,33,19,2
9344254445,134,25,23,17,2
