#item,x,y,width,height,label
4899272315,120,210,49,23,2
8132248315,80,212,37,20,2
8443979315,51,202,37,15,2
1202831315,37,177,15,27,2
7573330315,100,174,34,24,2
9757093315,34,159,24,18,2
1986319315,168,164,16,13,2
4811735315,104,145,15,23,2
1414210315,186,128,30,29,2
1064621315,229,130,11,19,2
5523112315,32,132,24,16,2
9281964315,20,115,15,25,2
9041747315,40,98,63,34,2
5116802315,227,112,11,17,2
7646063315,180,43,57,67,2
6909237315,37,53,37,51,2
9662098315,85,63,11,33,2
3690149315,155,80,25,15,2
6416739315,66,18,106,44,2
