#item,x,y,width,height,label
4390564554,52,144,130,97,2
8839262554,224,128,20,57,2
4686031554,24,135,38,45,2
5041825554,180,157,11,14,2
2554473554,74,154,23,15,2
3488026554,105,148,14,19,2
6355653554,151,146,18,15,2
9778011554,16,5,160,152,2
2548844554,60,117,35,37,2
1331254554,105,128,18,20,2
9380581554,144,105,12,18,2
1492756554,191,99,12,16,2
1288998554,124,87,20,26,2
1828084554,213,80,17,24,2
7631172554,110,79,17,21,2
4989545554,138,26,93,62,2
3635623554,52,64,12,20,2
9989446554,74,52,13,12,2
